x-axis,1
-96.4000E-03,-522.6131E-03
-96.1500E-03,-531.4070E-03
-95.9000E-03,-523.8693E-03
-95.6500E-03,-522.6131E-03
-95.4000E-03,-522.6131E-03
-95.1500E-03,-522.6131E-03
-94.9000E-03,-521.3568E-03
-94.6500E-03,-551.5075E-03
-94.4000E-03,-522.6131E-03
-94.1500E-03,-522.6131E-03
-93.9000E-03,-483.6683E-03
-93.6500E-03,-540.2010E-03
-93.4000E-03,-543.9698E-03
-93.1500E-03,-522.6131E-03
-92.9000E-03,-483.6683E-03
-92.6500E-03,-551.5075E-03
-92.4000E-03,-522.6131E-03
-92.1500E-03,-491.2060E-03
-91.9000E-03,-522.6131E-03
-91.6500E-03,-493.7186E-03
-91.4000E-03,-482.4121E-03
-91.1500E-03,-522.6131E-03
-90.9000E-03,-562.8141E-03
-90.6500E-03,-482.4121E-03
-90.4000E-03,-541.4573E-03
-90.1500E-03,-522.6131E-03
-89.9000E-03,-521.3568E-03
-89.6500E-03,-522.6131E-03
-89.4000E-03,-503.7688E-03
-89.1500E-03,-576.6332E-03
-88.9000E-03,-522.6131E-03
-88.6500E-03,-522.6131E-03
-88.4000E-03,-501.2563E-03
-88.1500E-03,-522.6131E-03
-87.9000E-03,-522.6131E-03
-87.6500E-03,-522.6131E-03
-87.4000E-03,-522.6131E-03
-87.1500E-03,-522.6131E-03
-86.9000E-03,-561.5578E-03
-86.6500E-03,-522.6131E-03
-86.4000E-03,-503.7688E-03
-86.1500E-03,-522.6131E-03
-85.9000E-03,-561.5578E-03
-85.6500E-03,-493.7186E-03
-85.4000E-03,-543.9698E-03
-85.1500E-03,-500.0000E-03
-84.9000E-03,-522.6131E-03
-84.6500E-03,-493.7186E-03
-84.4000E-03,-543.9698E-03
-84.1500E-03,-482.4121E-03
-83.9000E-03,-522.6131E-03
-83.6500E-03,-522.6131E-03
-83.4000E-03,-522.6131E-03
-83.1500E-03,-522.6131E-03
-82.9000E-03,-482.4121E-03
-82.6500E-03,-562.8141E-03
-82.4000E-03,-522.6131E-03
-82.1500E-03,-513.8191E-03
-81.9000E-03,-522.6131E-03
-81.6500E-03,-522.6131E-03
-81.4000E-03,-541.4573E-03
-81.1500E-03,-513.8191E-03
-80.9000E-03,-483.6683E-03
-80.6500E-03,-511.3065E-03
-80.4000E-03,-503.7688E-03
-80.1500E-03,-513.8191E-03
-79.9000E-03,-522.6131E-03
-79.6500E-03,-522.6131E-03
-79.4000E-03,-501.2563E-03
-79.1500E-03,-522.6131E-03
-78.9000E-03,-522.6131E-03
-78.6500E-03,-533.9196E-03
-78.4000E-03,-482.4121E-03
-78.1500E-03,-482.4121E-03
-77.9000E-03,-482.4121E-03
-77.6500E-03,-522.6131E-03
-77.4000E-03,-525.1256E-03
-77.1500E-03,-491.2060E-03
-76.9000E-03,-521.3568E-03
-76.6500E-03,-522.6131E-03
-76.4000E-03,-522.6131E-03
-76.1500E-03,-491.2060E-03
-75.9000E-03,-521.3568E-03
-75.6500E-03,-493.7186E-03
-75.4000E-03,-543.9698E-03
-75.1500E-03,-491.2060E-03
-74.9000E-03,-522.6131E-03
-74.6500E-03,-522.6131E-03
-74.4000E-03,-501.2563E-03
-74.1500E-03,-491.2060E-03
-73.9000E-03,-522.6131E-03
-73.6500E-03,-522.6131E-03
-73.4000E-03,-522.6131E-03
-73.1500E-03,-482.4121E-03
-72.9000E-03,-522.6131E-03
-72.6500E-03,-482.4121E-03
-72.4000E-03,-522.6131E-03
-72.1500E-03,-522.6131E-03
-71.9000E-03,-521.3568E-03
-71.6500E-03,-522.6131E-03
-71.4000E-03,-503.7688E-03
-71.1500E-03,-522.6131E-03
-70.9000E-03,-521.3568E-03
-70.6500E-03,-482.4121E-03
-70.4000E-03,-543.9698E-03
-70.1500E-03,-531.4070E-03
-69.9000E-03,-522.6131E-03
-69.6500E-03,-551.5075E-03
-69.4000E-03,-522.6131E-03
-69.1500E-03,-522.6131E-03
-68.9000E-03,-483.6683E-03
-68.6500E-03,-493.7186E-03
-68.4000E-03,-543.9698E-03
-68.1500E-03,-531.4070E-03
-67.9000E-03,-522.6131E-03
-67.6500E-03,-522.6131E-03
-67.4000E-03,-522.6131E-03
-67.1500E-03,-522.6131E-03
-66.9000E-03,-522.6131E-03
-66.6500E-03,-522.6131E-03
-66.4000E-03,-501.2563E-03
-66.1500E-03,-491.2060E-03
-65.9000E-03,-483.6683E-03
-65.6500E-03,-522.6131E-03
-65.4000E-03,-503.7688E-03
-65.1500E-03,-531.4070E-03
-64.9000E-03,-522.6131E-03
-64.6500E-03,-522.6131E-03
-64.4000E-03,-522.6131E-03
-64.1500E-03,-491.2060E-03
-63.9000E-03,-522.6131E-03
-63.6500E-03,-551.5075E-03
-63.4000E-03,-522.6131E-03
-63.1500E-03,-522.6131E-03
-62.9000E-03,-522.6131E-03
-62.6500E-03,-533.9196E-03
-62.4000E-03,-522.6131E-03
-62.1500E-03,-522.6131E-03
-61.9000E-03,-522.6131E-03
-61.6500E-03,-522.6131E-03
-61.4000E-03,-522.6131E-03
-61.1500E-03,-522.6131E-03
-60.9000E-03,-521.3568E-03
-60.6500E-03,-522.6131E-03
-60.4000E-03,-522.6131E-03
-60.1500E-03,-531.4070E-03
-59.9000E-03,-561.5578E-03
-59.6500E-03,-493.7186E-03
-59.4000E-03,-522.6131E-03
-59.1500E-03,-522.6131E-03
-58.9000E-03,-522.6131E-03
-58.6500E-03,-511.3065E-03
-58.4000E-03,-520.1005E-03
-58.1500E-03,-522.6131E-03
-57.9000E-03,-521.3568E-03
-57.6500E-03,-522.6131E-03
-57.4000E-03,-482.4121E-03
-57.1500E-03,-554.0201E-03
-56.9000E-03,-484.9246E-03
-56.6500E-03,-522.6131E-03
-56.4000E-03,-503.7688E-03
-56.1500E-03,-491.2060E-03
-55.9000E-03,-521.3568E-03
-55.6500E-03,-540.2010E-03
-55.4000E-03,-541.4573E-03
-55.1500E-03,-491.2060E-03
-54.9000E-03,-561.5578E-03
-54.6500E-03,-511.3065E-03
-54.4000E-03,-522.6131E-03
-54.1500E-03,-491.2060E-03
-53.9000E-03,-561.5578E-03
-53.6500E-03,-522.6131E-03
-53.4000E-03,-503.7688E-03
-53.1500E-03,-513.8191E-03
-52.9000E-03,-522.6131E-03
-52.6500E-03,-522.6131E-03
-52.4000E-03,-503.7688E-03
-52.1500E-03,-522.6131E-03
-51.9000E-03,-522.6131E-03
-51.6500E-03,-511.3065E-03
-51.4000E-03,-541.4573E-03
-51.1500E-03,-491.2060E-03
-50.9000E-03,-522.6131E-03
-50.6500E-03,-505.0251E-03
-50.4000E-03,-503.7688E-03
-50.1500E-03,-522.6131E-03
-49.9000E-03,-522.6131E-03
-49.6500E-03,-505.0251E-03
-49.4000E-03,-522.6131E-03
-49.1500E-03,-491.2060E-03
-48.9000E-03,-522.6131E-03
-48.6500E-03,-511.3065E-03
-48.4000E-03,-522.6131E-03
-48.1500E-03,-531.4070E-03
-47.9000E-03,-523.8693E-03
-47.6500E-03,-493.7186E-03
-47.4000E-03,-522.6131E-03
-47.1500E-03,-513.8191E-03
-46.9000E-03,-522.6131E-03
-46.6500E-03,-551.5075E-03
-46.4000E-03,-503.7688E-03
-46.1500E-03,-522.6131E-03
-45.9000E-03,-522.6131E-03
-45.6500E-03,-522.6131E-03
-45.4000E-03,-522.6131E-03
-45.1500E-03,-513.8191E-03
-44.9000E-03,-522.6131E-03
-44.6500E-03,-522.6131E-03
-44.4000E-03,-522.6131E-03
-44.1500E-03,-522.6131E-03
-43.9000E-03,-482.4121E-03
-43.6500E-03,-522.6131E-03
-43.4000E-03,-522.6131E-03
-43.1500E-03,-522.6131E-03
-42.9000E-03,-522.6131E-03
-42.6500E-03,-522.6131E-03
-42.4000E-03,-503.7688E-03
-42.1500E-03,-522.6131E-03
-41.9000E-03,-523.8693E-03
-41.6500E-03,-540.2010E-03
-41.4000E-03,-543.9698E-03
-41.1500E-03,-522.6131E-03
-40.9000E-03,-522.6131E-03
-40.6500E-03,-482.4121E-03
-40.4000E-03,-501.2563E-03
-40.1500E-03,-522.6131E-03
-39.9000E-03,-483.6683E-03
-39.6500E-03,-522.6131E-03
-39.4000E-03,-522.6131E-03
-39.1500E-03,-522.6131E-03
-38.9000E-03,-483.6683E-03
-38.6500E-03,-533.9196E-03
-38.4000E-03,-501.2563E-03
-38.1500E-03,-522.6131E-03
-37.9000E-03,-560.3015E-03
-37.6500E-03,-540.2010E-03
-37.4000E-03,-522.6131E-03
-37.1500E-03,-522.6131E-03
-36.9000E-03,-522.6131E-03
-36.6500E-03,-493.7186E-03
-36.4000E-03,-543.9698E-03
-36.1500E-03,-491.2060E-03
-35.9000E-03,-522.6131E-03
-35.6500E-03,-551.5075E-03
-35.4000E-03,-522.6131E-03
-35.1500E-03,-562.8141E-03
-34.9000E-03,-521.3568E-03
-34.6500E-03,-551.5075E-03
-34.4000E-03,-541.4573E-03
-34.1500E-03,-491.2060E-03
-33.9000E-03,-523.8693E-03
-33.6500E-03,-522.6131E-03
-33.4000E-03,-522.6131E-03
-33.1500E-03,-531.4070E-03
-32.9000E-03,-483.6683E-03
-32.6500E-03,-522.6131E-03
-32.4000E-03,-522.6131E-03
-32.1500E-03,-554.0201E-03
-31.9000E-03,-523.8693E-03
-31.6500E-03,-511.3065E-03
-31.4000E-03,-503.7688E-03
-31.1500E-03,-522.6131E-03
-30.9000E-03,-521.3568E-03
-30.6500E-03,-522.6131E-03
-30.4000E-03,-522.6131E-03
-30.1500E-03,-491.2060E-03
-29.9000E-03,-483.6683E-03
-29.6500E-03,-511.3065E-03
-29.4000E-03,-522.6131E-03
-29.1500E-03,-522.6131E-03
-28.9000E-03,-523.8693E-03
-28.6500E-03,-511.3065E-03
-28.4000E-03,-501.2563E-03
-28.1500E-03,-513.8191E-03
-27.9000E-03,-560.3015E-03
-27.6500E-03,-533.9196E-03
-27.4000E-03,-522.6131E-03
-27.1500E-03,-513.8191E-03
-26.9000E-03,-482.4121E-03
-26.6500E-03,-522.6131E-03
-26.4000E-03,-522.6131E-03
-26.1500E-03,-491.2060E-03
-25.9000E-03,-522.6131E-03
-25.6500E-03,-493.7186E-03
-25.4000E-03,-522.6131E-03
-25.1500E-03,-522.6131E-03
-24.9000E-03,-522.6131E-03
-24.6500E-03,-522.6131E-03
-24.4000E-03,-522.6131E-03
-24.1500E-03,-522.6131E-03
-23.9000E-03,-522.6131E-03
-23.6500E-03,-522.6131E-03
-23.4000E-03,-522.6131E-03
-23.1500E-03,-522.6131E-03
-22.9000E-03,-522.6131E-03
-22.6500E-03,-493.7186E-03
-22.4000E-03,-522.6131E-03
-22.1500E-03,-522.6131E-03
-21.9000E-03,-522.6131E-03
-21.6500E-03,-533.9196E-03
-21.4000E-03,-503.7688E-03
-21.1500E-03,-531.4070E-03
-20.9000E-03,-522.6131E-03
-20.6500E-03,-533.9196E-03
-20.4000E-03,-543.9698E-03
-20.1500E-03,-554.0201E-03
-19.9000E-03,-483.6683E-03
-19.6500E-03,-551.5075E-03
-19.4000E-03,-541.4573E-03
-19.1500E-03,-522.6131E-03
-18.9000E-03,-522.6131E-03
-18.6500E-03,-522.6131E-03
-18.4000E-03,-503.7688E-03
-18.1500E-03,-513.8191E-03
-17.9000E-03,-522.6131E-03
-17.6500E-03,-511.3065E-03
-17.4000E-03,-522.6131E-03
-17.1500E-03,-522.6131E-03
-16.9000E-03,-522.6131E-03
-16.6500E-03,-493.7186E-03
-16.4000E-03,-522.6131E-03
-16.1500E-03,-491.2060E-03
-15.9000E-03,-522.6131E-03
-15.6500E-03,-511.3065E-03
-15.4000E-03,-522.6131E-03
-15.1500E-03,-513.8191E-03
-14.9000E-03,-523.8693E-03
-14.6500E-03,-505.0251E-03
-14.4000E-03,-501.2563E-03
-14.1500E-03,-522.6131E-03
-13.9000E-03,-522.6131E-03
-13.6500E-03,-522.6131E-03
-13.4000E-03,-503.7688E-03
-13.1500E-03,-522.6131E-03
-12.9000E-03,-522.6131E-03
-12.6500E-03,-533.9196E-03
-12.4000E-03,-522.6131E-03
-12.1500E-03,-491.2060E-03
-11.9000E-03,-522.6131E-03
-11.6500E-03,-522.6131E-03
-11.4000E-03,-522.6131E-03
-11.1500E-03,-513.8191E-03
-10.9000E-03,-561.5578E-03
-10.6500E-03,-522.6131E-03
-10.4000E-03,-522.6131E-03
-10.1500E-03,-491.2060E-03
-9.9000E-03,-523.8693E-03
-9.6500E-03,-562.8141E-03
-9.4000E-03,-522.6131E-03
-9.1500E-03,-531.4070E-03
-8.9000E-03,-522.6131E-03
-8.6500E-03,-522.6131E-03
-8.4000E-03,-522.6131E-03
-8.1500E-03,-554.0201E-03
-7.9000E-03,-522.6131E-03
-7.6500E-03,-533.9196E-03
-7.4000E-03,-522.6131E-03
-7.1500E-03,-522.6131E-03
-6.9000E-03,-483.6683E-03
-6.6500E-03,-533.9196E-03
-6.4000E-03,-501.2563E-03
-6.1500E-03,-482.4121E-03
-5.9000E-03,-522.6131E-03
-5.6500E-03,-522.6131E-03
-5.4000E-03,-541.4573E-03
-5.1500E-03,-513.8191E-03
-4.9000E-03,-522.6131E-03
-4.6500E-03,-522.6131E-03
-4.4000E-03,-503.7688E-03
-4.1500E-03,-522.6131E-03
-3.9000E-03,-561.5578E-03
-3.6500E-03,-511.3065E-03
-3.4000E-03,-522.6131E-03
-3.1500E-03,-531.4070E-03
-2.9000E-03,-522.6131E-03
-2.6500E-03,-522.6131E-03
-2.4000E-03,-543.9698E-03
-2.1500E-03,-522.6131E-03
-1.9000E-03,-562.8141E-03
-1.6500E-03,-522.6131E-03
-1.4000E-03,-522.6131E-03
-1.1500E-03,-522.6131E-03
-900.0E-06,-561.5578E-03
-650.0E-06,-493.7186E-03
-400.0E-06,-522.6131E-03
-150.0E-06,-522.6131E-03
+100.0E-06,-522.6131E-03
+350.0E-06,-533.9196E-03
+600.0E-06,-501.2563E-03
+850.0E-06,-522.6131E-03
+1.1000E-03,-522.6131E-03
+1.3500E-03,-511.3065E-03
+1.6000E-03,-522.6131E-03
+1.8500E-03,-491.2060E-03
+2.1000E-03,-522.6131E-03
+2.3500E-03,-533.9196E-03
+2.6000E-03,-503.7688E-03
+2.8500E-03,-522.6131E-03
+3.1000E-03,-522.6131E-03
+3.3500E-03,-551.5075E-03
+3.6000E-03,-541.4573E-03
+3.8500E-03,-513.8191E-03
+4.1000E-03,-522.6131E-03
+4.3500E-03,-522.6131E-03
+4.6000E-03,-543.9698E-03
+4.8500E-03,-522.6131E-03
+5.1000E-03,-522.6131E-03
+5.3500E-03,-533.9196E-03
+5.6000E-03,-543.9698E-03
+5.8500E-03,-531.4070E-03
+6.1000E-03,-522.6131E-03
+6.3500E-03,-533.9196E-03
+6.6000E-03,-543.9698E-03
+6.8500E-03,-522.6131E-03
+7.1000E-03,-483.6683E-03
+7.3500E-03,-533.9196E-03
+7.6000E-03,-543.9698E-03
+7.8500E-03,-562.8141E-03
+8.1000E-03,-522.6131E-03
+8.3500E-03,-562.8141E-03
+8.6000E-03,-541.4573E-03
+8.8500E-03,-522.6131E-03
+9.1000E-03,-523.8693E-03
+9.3500E-03,-522.6131E-03
+9.6000E-03,-522.6131E-03
+9.8500E-03,-531.4070E-03
+10.1000E-03,-561.5578E-03
+10.3500E-03,-511.3065E-03
+10.6000E-03,-522.6131E-03
+10.8500E-03,-531.4070E-03
+11.1000E-03,-561.5578E-03
+11.3500E-03,-493.7186E-03
+11.6000E-03,-503.7688E-03
+11.8500E-03,-491.2060E-03
+12.1000E-03,-522.6131E-03
+12.3500E-03,-522.6131E-03
+12.6000E-03,-543.9698E-03
+12.8500E-03,-513.8191E-03
+13.1000E-03,-522.6131E-03
+13.3500E-03,-533.9196E-03
+13.6000E-03,-522.6131E-03
+13.8500E-03,-562.8141E-03
+14.1000E-03,-561.5578E-03
+14.3500E-03,-522.6131E-03
+14.6000E-03,-543.9698E-03
+14.8500E-03,-513.8191E-03
+15.1000E-03,-561.5578E-03
+15.3500E-03,-522.6131E-03
+15.6000E-03,-562.8141E-03
+15.8500E-03,-531.4070E-03
+16.1000E-03,-523.8693E-03
+16.3500E-03,-522.6131E-03
+16.6000E-03,-522.6131E-03
+16.8500E-03,-522.6131E-03
+17.1000E-03,-522.6131E-03
+17.3500E-03,-522.6131E-03
+17.6000E-03,-522.6131E-03
+17.8500E-03,-531.4070E-03
+18.1000E-03,-523.8693E-03
+18.3500E-03,-562.8141E-03
+18.6000E-03,-541.4573E-03
+18.8500E-03,-522.6131E-03
+19.1000E-03,-521.3568E-03
+19.3500E-03,-533.9196E-03
+19.6000E-03,-522.6131E-03
+19.8500E-03,-522.6131E-03
+20.1000E-03,-522.6131E-03
+20.3500E-03,-522.6131E-03
+20.6000E-03,-522.6131E-03
+20.8500E-03,-545.2261E-03
+21.1000E-03,-521.3568E-03
+21.3500E-03,-551.5075E-03
+21.6000E-03,-503.7688E-03
+21.8500E-03,-513.8191E-03
+22.1000E-03,-523.8693E-03
+22.3500E-03,-522.6131E-03
+22.6000E-03,-522.6131E-03
+22.8500E-03,-513.8191E-03
+23.1000E-03,-484.9246E-03
+23.3500E-03,-562.8141E-03
+23.6000E-03,-520.1005E-03
+23.8500E-03,-531.4070E-03
+24.1000E-03,-483.6683E-03
+24.3500E-03,-493.7186E-03
+24.6000E-03,-522.6131E-03
+24.8500E-03,-522.6131E-03
+25.1000E-03,-484.9246E-03
+25.3500E-03,-562.8141E-03
+25.6000E-03,-525.1256E-03
+25.8500E-03,-522.6131E-03
+26.1000E-03,-522.6131E-03
+26.3500E-03,-522.6131E-03
+26.6000E-03,-522.6131E-03
+26.8500E-03,-562.8141E-03
+27.1000E-03,-561.5578E-03
+27.3500E-03,-533.9196E-03
+27.6000E-03,-522.6131E-03
+27.8500E-03,-513.8191E-03
+28.1000E-03,-522.6131E-03
+28.3500E-03,-533.9196E-03
+28.6000E-03,-522.6131E-03
+28.8500E-03,-554.0201E-03
+29.1000E-03,-522.6131E-03
+29.3500E-03,-522.6131E-03
+29.6000E-03,-522.6131E-03
+29.8500E-03,-522.6131E-03
+30.1000E-03,-521.3568E-03
+30.3500E-03,-522.6131E-03
+30.6000E-03,-565.3266E-03
+30.8500E-03,-522.6131E-03
+31.1000E-03,-523.8693E-03
+31.3500E-03,-533.9196E-03
+31.6000E-03,-541.4573E-03
+31.8500E-03,-531.4070E-03
+32.1000E-03,-522.6131E-03
+32.3500E-03,-522.6131E-03
+32.6000E-03,-522.6131E-03
+32.8500E-03,-531.4070E-03
+33.1000E-03,-522.6131E-03
+33.3500E-03,-522.6131E-03
+33.6000E-03,-522.6131E-03
+33.8500E-03,-522.6131E-03
+34.1000E-03,-483.6683E-03
+34.3500E-03,-522.6131E-03
+34.6000E-03,-543.9698E-03
+34.8500E-03,-513.8191E-03
+35.1000E-03,-562.8141E-03
+35.3500E-03,-511.3065E-03
+35.6000E-03,-522.6131E-03
+35.8500E-03,-522.6131E-03
+36.1000E-03,-561.5578E-03
+36.3500E-03,-522.6131E-03
+36.6000E-03,-546.4824E-03
+36.8500E-03,-522.6131E-03
+37.1000E-03,-484.9246E-03
+37.3500E-03,-511.3065E-03
+37.6000E-03,-522.6131E-03
+37.8500E-03,-562.8141E-03
+38.1000E-03,-522.6131E-03
+38.3500E-03,-522.6131E-03
+38.6000E-03,-543.9698E-03
+38.8500E-03,-522.6131E-03
+39.1000E-03,-521.3568E-03
+39.3500E-03,-522.6131E-03
+39.6000E-03,-541.4573E-03
+39.8500E-03,-522.6131E-03
+40.1000E-03,-560.3015E-03
+40.3500E-03,-522.6131E-03
+40.6000E-03,-560.3015E-03
+40.8500E-03,-522.6131E-03
+41.1000E-03,-561.5578E-03
+41.3500E-03,-551.5075E-03
+41.6000E-03,-522.6131E-03
+41.8500E-03,-562.8141E-03
+42.1000E-03,-523.8693E-03
+42.3500E-03,-533.9196E-03
+42.6000E-03,-543.9698E-03
+42.8500E-03,-513.8191E-03
+43.1000E-03,-482.4121E-03
+43.3500E-03,-522.6131E-03
+43.6000E-03,-541.4573E-03
+43.8500E-03,-522.6131E-03
+44.1000E-03,-561.5578E-03
+44.3500E-03,-522.6131E-03
+44.6000E-03,-541.4573E-03
+44.8500E-03,-491.2060E-03
+45.1000E-03,-483.6683E-03
+45.3500E-03,-522.6131E-03
+45.6000E-03,-522.6131E-03
+45.8500E-03,-522.6131E-03
+46.1000E-03,-522.6131E-03
+46.3500E-03,-551.5075E-03
+46.6000E-03,-522.6131E-03
+46.8500E-03,-531.4070E-03
+47.1000E-03,-483.6683E-03
+47.3500E-03,-511.3065E-03
+47.6000E-03,-541.4573E-03
+47.8500E-03,-554.0201E-03
+48.1000E-03,-522.6131E-03
+48.3500E-03,-511.3065E-03
+48.6000E-03,-501.2563E-03
+48.8500E-03,-491.2060E-03
+49.1000E-03,-522.6131E-03
+49.3500E-03,-522.6131E-03
+49.6000E-03,-543.9698E-03
+49.8500E-03,-554.0201E-03
+50.1000E-03,-522.6131E-03
+50.3500E-03,-533.9196E-03
+50.6000E-03,-522.6131E-03
+50.8500E-03,-491.2060E-03
+51.1000E-03,-522.6131E-03
+51.3500E-03,-533.9196E-03
+51.6000E-03,-543.9698E-03
+51.8500E-03,-545.2261E-03
+52.1000E-03,-522.6131E-03
+52.3500E-03,-533.9196E-03
+52.6000E-03,-541.4573E-03
+52.8500E-03,-522.6131E-03
+53.1000E-03,-561.5578E-03
+53.3500E-03,-522.6131E-03
+53.6000E-03,-522.6131E-03
+53.8500E-03,-554.0201E-03
+54.1000E-03,-522.6131E-03
+54.3500E-03,-505.0251E-03
+54.6000E-03,-522.6131E-03
+54.8500E-03,-554.0201E-03
+55.1000E-03,-523.8693E-03
+55.3500E-03,-493.7186E-03
+55.6000E-03,-541.4573E-03
+55.8500E-03,-531.4070E-03
+56.1000E-03,-561.5578E-03
+56.3500E-03,-533.9196E-03
+56.6000E-03,-562.8141E-03
+56.8500E-03,-522.6131E-03
+57.1000E-03,-522.6131E-03
+57.3500E-03,-522.6131E-03
+57.6000E-03,-522.6131E-03
+57.8500E-03,-531.4070E-03
+58.1000E-03,-521.3568E-03
+58.3500E-03,-493.7186E-03
+58.6000E-03,-522.6131E-03
+58.8500E-03,-522.6131E-03
+59.1000E-03,-522.6131E-03
+59.3500E-03,-551.5075E-03
+59.6000E-03,-522.6131E-03
+59.8500E-03,-545.2261E-03
+60.1000E-03,-521.3568E-03
+60.3500E-03,-493.7186E-03
+60.6000E-03,-522.6131E-03
+60.8500E-03,-522.6131E-03
+61.1000E-03,-483.6683E-03
+61.3500E-03,-562.8141E-03
+61.6000E-03,-541.4573E-03
+61.8500E-03,-522.6131E-03
+62.1000E-03,-522.6131E-03
+62.3500E-03,-522.6131E-03
+62.6000E-03,-522.6131E-03
+62.8500E-03,-531.4070E-03
+63.1000E-03,-523.8693E-03
+63.3500E-03,-551.5075E-03
+63.6000E-03,-522.6131E-03
+63.8500E-03,-522.6131E-03
+64.1000E-03,-522.6131E-03
+64.3500E-03,-533.9196E-03
+64.6000E-03,-541.4573E-03
+64.8500E-03,-522.6131E-03
+65.1000E-03,-521.3568E-03
+65.3500E-03,-522.6131E-03
+65.6000E-03,-503.7688E-03
+65.8500E-03,-531.4070E-03
+66.1000E-03,-523.8693E-03
+66.3500E-03,-551.5075E-03
+66.6000E-03,-543.9698E-03
+66.8500E-03,-522.6131E-03
+67.1000E-03,-523.8693E-03
+67.3500E-03,-511.3065E-03
+67.6000E-03,-503.7688E-03
+67.8500E-03,-554.0201E-03
+68.1000E-03,-523.8693E-03
+68.3500E-03,-522.6131E-03
+68.6000E-03,-543.9698E-03
+68.8500E-03,-522.6131E-03
+69.1000E-03,-561.5578E-03
+69.3500E-03,-522.6131E-03
+69.6000E-03,-522.6131E-03
+69.8500E-03,-500.0000E-03
+70.1000E-03,-522.6131E-03
+70.3500E-03,-551.5075E-03
+70.6000E-03,-522.6131E-03
+70.8500E-03,-522.6131E-03
+71.1000E-03,-522.6131E-03
+71.3500E-03,-511.3065E-03
+71.6000E-03,-541.4573E-03
+71.8500E-03,-522.6131E-03
+72.1000E-03,-561.5578E-03
+72.3500E-03,-522.6131E-03
+72.6000E-03,-522.6131E-03
+72.8500E-03,-522.6131E-03
+73.1000E-03,-523.8693E-03
+73.3500E-03,-511.3065E-03
+73.6000E-03,-522.6131E-03
+73.8500E-03,-531.4070E-03
+74.1000E-03,-482.4121E-03
