x-axis,1
+74.3500E-03,-533.9196E-03
+74.6000E-03,-522.6131E-03
+74.8500E-03,-522.6131E-03
+75.1000E-03,-521.3568E-03
+75.3500E-03,-493.7186E-03
+75.6000E-03,-503.7688E-03
+75.8500E-03,-491.2060E-03
+76.1000E-03,-522.6131E-03
+76.3500E-03,-540.2010E-03
+76.6000E-03,-543.9698E-03
+76.8500E-03,-491.2060E-03
+77.1000E-03,-483.6683E-03
+77.3500E-03,-493.7186E-03
+77.6000E-03,-522.6131E-03
+77.8500E-03,-522.6131E-03
+78.1000E-03,-560.3015E-03
+78.3500E-03,-522.6131E-03
+78.6000E-03,-543.9698E-03
+78.8500E-03,-522.6131E-03
+79.1000E-03,-561.5578E-03
+79.3500E-03,-482.4121E-03
+79.6000E-03,-522.6131E-03
+79.8500E-03,-522.6131E-03
+80.1000E-03,-561.5578E-03
+80.3500E-03,-522.6131E-03
+80.6000E-03,-520.1005E-03
+80.8500E-03,-500.0000E-03
+81.1000E-03,-523.8693E-03
+81.3500E-03,-533.9196E-03
+81.6000E-03,-541.4573E-03
+81.8500E-03,-554.0201E-03
+82.1000E-03,-561.5578E-03
+82.3500E-03,-522.6131E-03
+82.6000E-03,-501.2563E-03
+82.8500E-03,-522.6131E-03
+83.1000E-03,-483.6683E-03
+83.3500E-03,-522.6131E-03
+83.6000E-03,-522.6131E-03
+83.8500E-03,-531.4070E-03
+84.1000E-03,-523.8693E-03
+84.3500E-03,-522.6131E-03
+84.6000E-03,-522.6131E-03
+84.8500E-03,-522.6131E-03
+85.1000E-03,-522.6131E-03
+85.3500E-03,-493.7186E-03
+85.6000E-03,-522.6131E-03
+85.8500E-03,-522.6131E-03
+86.1000E-03,-522.6131E-03
+86.3500E-03,-482.4121E-03
+86.6000E-03,-503.7688E-03
+86.8500E-03,-522.6131E-03
+87.1000E-03,-523.8693E-03
+87.3500E-03,-522.6131E-03
+87.6000E-03,-522.6131E-03
+87.8500E-03,-531.4070E-03
+88.1000E-03,-522.6131E-03
+88.3500E-03,-551.5075E-03
+88.6000E-03,-503.7688E-03
+88.8500E-03,-522.6131E-03
+89.1000E-03,-522.6131E-03
+89.3500E-03,-522.6131E-03
+89.6000E-03,-562.8141E-03
+89.8500E-03,-545.2261E-03
+90.1000E-03,-523.8693E-03
+90.3500E-03,-551.5075E-03
+90.6000E-03,-541.4573E-03
+90.8500E-03,-513.8191E-03
+91.1000E-03,-523.8693E-03
+91.3500E-03,-522.6131E-03
+91.6000E-03,-543.9698E-03
+91.8500E-03,-554.0201E-03
+92.1000E-03,-522.6131E-03
+92.3500E-03,-522.6131E-03
+92.6000E-03,-543.9698E-03
+92.8500E-03,-554.0201E-03
+93.1000E-03,-522.6131E-03
+93.3500E-03,-551.5075E-03
+93.6000E-03,-522.6131E-03
+93.8500E-03,-500.0000E-03
+94.1000E-03,-522.6131E-03
+94.3500E-03,-522.6131E-03
+94.6000E-03,-522.6131E-03
+94.8500E-03,-545.2261E-03
+95.1000E-03,-522.6131E-03
+95.3500E-03,-493.7186E-03
+95.6000E-03,-522.6131E-03
+95.8500E-03,-545.2261E-03
+96.1000E-03,-482.4121E-03
+96.3500E-03,-551.5075E-03
+96.6000E-03,-522.6131E-03
+96.8500E-03,-522.6131E-03
+97.1000E-03,-522.6131E-03
+97.3500E-03,-533.9196E-03
+97.6000E-03,-522.6131E-03
+97.8500E-03,-522.6131E-03
+98.1000E-03,-561.5578E-03
+98.3500E-03,-522.6131E-03
+98.6000E-03,-503.7688E-03
+98.8500E-03,-522.6131E-03
+99.1000E-03,-522.6131E-03
+99.3500E-03,-522.6131E-03
+99.6000E-03,-541.4573E-03
+99.8500E-03,-531.4070E-03
+100.1000E-03,-561.5578E-03
+100.3500E-03,-522.6131E-03
+100.6000E-03,-522.6131E-03
+100.8500E-03,-513.8191E-03
+101.1000E-03,-562.8141E-03
+101.3500E-03,-562.8141E-03
+101.6000E-03,-522.6131E-03
+101.8500E-03,-545.2261E-03
+102.1000E-03,-561.5578E-03
+102.3500E-03,-522.6131E-03
+102.6000E-03,-522.6131E-03
+102.8500E-03,-522.6131E-03
+103.1000E-03,-521.3568E-03
+103.3500E-03,-522.6131E-03
+103.6000E-03,-522.6131E-03
+103.8500E-03,-522.6131E-03
+104.1000E-03,-561.5578E-03
+104.3500E-03,-591.7085E-03
+104.6000E-03,-503.7688E-03
+104.8500E-03,-522.6131E-03
+105.1000E-03,-522.6131E-03
+105.3500E-03,-522.6131E-03
+105.6000E-03,-501.2563E-03
+105.8500E-03,-491.2060E-03
+106.1000E-03,-522.6131E-03
+106.3500E-03,-533.9196E-03
+106.6000E-03,-541.4573E-03
+106.8500E-03,-522.6131E-03
+107.1000E-03,-522.6131E-03
+107.3500E-03,-522.6131E-03
+107.6000E-03,-503.7688E-03
+107.8500E-03,-554.0201E-03
+108.1000E-03,-522.6131E-03
+108.3500E-03,-551.5075E-03
+108.6000E-03,-541.4573E-03
+108.8500E-03,-513.8191E-03
+109.1000E-03,-561.5578E-03
+109.3500E-03,-511.3065E-03
+109.6000E-03,-522.6131E-03
+109.8500E-03,-491.2060E-03
+110.1000E-03,-523.8693E-03
+110.3500E-03,-522.6131E-03
+110.6000E-03,-522.6131E-03
+110.8500E-03,-513.8191E-03
+111.1000E-03,-522.6131E-03
+111.3500E-03,-493.7186E-03
+111.6000E-03,-541.4573E-03
+111.8500E-03,-522.6131E-03
+112.1000E-03,-484.9246E-03
+112.3500E-03,-511.3065E-03
+112.6000E-03,-482.4121E-03
+112.8500E-03,-522.6131E-03
+113.1000E-03,-484.9246E-03
+113.3500E-03,-562.8141E-03
+113.6000E-03,-522.6131E-03
+113.8500E-03,-491.2060E-03
+114.1000E-03,-482.4121E-03
+114.3500E-03,-540.2010E-03
+114.6000E-03,-541.4573E-03
+114.8500E-03,-522.6131E-03
+115.1000E-03,-521.3568E-03
+115.3500E-03,-493.7186E-03
+115.6000E-03,-520.1005E-03
+115.8500E-03,-522.6131E-03
+116.1000E-03,-561.5578E-03
+116.3500E-03,-522.6131E-03
+116.6000E-03,-501.2563E-03
+116.8500E-03,-531.4070E-03
+117.1000E-03,-483.6683E-03
+117.3500E-03,-533.9196E-03
+117.6000E-03,-522.6131E-03
+117.8500E-03,-491.2060E-03
+118.1000E-03,-522.6131E-03
+118.3500E-03,-533.9196E-03
+118.6000E-03,-522.6131E-03
+118.8500E-03,-491.2060E-03
+119.1000E-03,-522.6131E-03
+119.3500E-03,-551.5075E-03
+119.6000E-03,-501.2563E-03
+119.8500E-03,-513.8191E-03
+120.1000E-03,-523.8693E-03
+120.3500E-03,-522.6131E-03
+120.6000E-03,-503.7688E-03
+120.8500E-03,-482.4121E-03
+121.1000E-03,-482.4121E-03
+121.3500E-03,-522.6131E-03
+121.6000E-03,-522.6131E-03
+121.8500E-03,-522.6131E-03
+122.1000E-03,-523.8693E-03
+122.3500E-03,-551.5075E-03
+122.6000E-03,-501.2563E-03
+122.8500E-03,-522.6131E-03
+123.1000E-03,-522.6131E-03
+123.3500E-03,-482.4121E-03
+123.6000E-03,-522.6131E-03
+123.8500E-03,-531.4070E-03
+124.1000E-03,-522.6131E-03
+124.3500E-03,-511.3065E-03
+124.6000E-03,-543.9698E-03
+124.8500E-03,-562.8141E-03
+125.1000E-03,-483.6683E-03
+125.3500E-03,-522.6131E-03
+125.6000E-03,-522.6131E-03
+125.8500E-03,-531.4070E-03
+126.1000E-03,-521.3568E-03
+126.3500E-03,-562.8141E-03
+126.6000E-03,-522.6131E-03
+126.8500E-03,-522.6131E-03
+127.1000E-03,-522.6131E-03
+127.3500E-03,-493.7186E-03
+127.6000E-03,-482.4121E-03
+127.8500E-03,-513.8191E-03
+128.1000E-03,-521.3568E-03
+128.3500E-03,-522.6131E-03
+128.6000E-03,-522.6131E-03
+128.8500E-03,-522.6131E-03
+129.1000E-03,-522.6131E-03
+129.3500E-03,-522.6131E-03
+129.6000E-03,-522.6131E-03
+129.8500E-03,-522.6131E-03
+130.1000E-03,-521.3568E-03
+130.3500E-03,-522.6131E-03
+130.6000E-03,-522.6131E-03
+130.8500E-03,-522.6131E-03
+131.1000E-03,-561.5578E-03
+131.3500E-03,-522.6131E-03
+131.6000E-03,-503.7688E-03
+131.8500E-03,-522.6131E-03
+132.1000E-03,-522.6131E-03
+132.3500E-03,-533.9196E-03
+132.6000E-03,-522.6131E-03
+132.8500E-03,-531.4070E-03
+133.1000E-03,-522.6131E-03
+133.3500E-03,-522.6131E-03
+133.6000E-03,-501.2563E-03
+133.8500E-03,-522.6131E-03
+134.1000E-03,-522.6131E-03
+134.3500E-03,-533.9196E-03
+134.6000E-03,-482.4121E-03
+134.8500E-03,-522.6131E-03
+135.1000E-03,-521.3568E-03
+135.3500E-03,-522.6131E-03
+135.6000E-03,-501.2563E-03
+135.8500E-03,-522.6131E-03
+136.1000E-03,-483.6683E-03
+136.3500E-03,-533.9196E-03
+136.6000E-03,-522.6131E-03
+136.8500E-03,-522.6131E-03
+137.1000E-03,-522.6131E-03
+137.3500E-03,-522.6131E-03
+137.6000E-03,-482.4121E-03
+137.8500E-03,-513.8191E-03
+138.1000E-03,-522.6131E-03
+138.3500E-03,-562.8141E-03
+138.6000E-03,-522.6131E-03
+138.8500E-03,-522.6131E-03
+139.1000E-03,-522.6131E-03
+139.3500E-03,-533.9196E-03
+139.6000E-03,-522.6131E-03
+139.8500E-03,-522.6131E-03
+140.1000E-03,-523.8693E-03
+140.3500E-03,-522.6131E-03
+140.6000E-03,-522.6131E-03
+140.8500E-03,-491.2060E-03
+141.1000E-03,-484.9246E-03
+141.3500E-03,-551.5075E-03
+141.6000E-03,-541.4573E-03
+141.8500E-03,-531.4070E-03
+142.1000E-03,-561.5578E-03
+142.3500E-03,-522.6131E-03
+142.6000E-03,-543.9698E-03
+142.8500E-03,-554.0201E-03
+143.1000E-03,-483.6683E-03
+143.3500E-03,-522.6131E-03
+143.6000E-03,-522.6131E-03
+143.8500E-03,-491.2060E-03
+144.1000E-03,-522.6131E-03
+144.3500E-03,-493.7186E-03
+144.6000E-03,-503.7688E-03
+144.8500E-03,-531.4070E-03
+145.1000E-03,-522.6131E-03
+145.3500E-03,-522.6131E-03
+145.6000E-03,-522.6131E-03
+145.8500E-03,-522.6131E-03
+146.1000E-03,-561.5578E-03
+146.3500E-03,-511.3065E-03
+146.6000E-03,-522.6131E-03
+146.8500E-03,-482.4121E-03
+147.1000E-03,-522.6131E-03
+147.3500E-03,-533.9196E-03
+147.6000E-03,-541.4573E-03
+147.8500E-03,-513.8191E-03
+148.1000E-03,-522.6131E-03
+148.3500E-03,-505.0251E-03
+148.6000E-03,-503.7688E-03
+148.8500E-03,-522.6131E-03
+149.1000E-03,-523.8693E-03
+149.3500E-03,-522.6131E-03
+149.6000E-03,-541.4573E-03
+149.8500E-03,-522.6131E-03
+150.1000E-03,-561.5578E-03
+150.3500E-03,-522.6131E-03
+150.6000E-03,-522.6131E-03
+150.8500E-03,-554.0201E-03
+151.1000E-03,-522.6131E-03
+151.3500E-03,-591.7085E-03
+151.6000E-03,-501.2563E-03
+151.8500E-03,-500.0000E-03
+152.1000E-03,-522.6131E-03
+152.3500E-03,-551.5075E-03
+152.6000E-03,-541.4573E-03
+152.8500E-03,-531.4070E-03
+153.1000E-03,-522.6131E-03
+153.3500E-03,-522.6131E-03
+153.6000E-03,-522.6131E-03
+153.8500E-03,-531.4070E-03
+154.1000E-03,-522.6131E-03
+154.3500E-03,-562.8141E-03
+154.6000E-03,-522.6131E-03
+154.8500E-03,-522.6131E-03
+155.1000E-03,-561.5578E-03
+155.3500E-03,-551.5075E-03
+155.6000E-03,-482.4121E-03
+155.8500E-03,-562.8141E-03
+156.1000E-03,-522.6131E-03
+156.3500E-03,-551.5075E-03
+156.6000E-03,-541.4573E-03
+156.8500E-03,-562.8141E-03
+157.1000E-03,-523.8693E-03
+157.3500E-03,-522.6131E-03
+157.6000E-03,-522.6131E-03
+157.8500E-03,-500.0000E-03
+158.1000E-03,-521.3568E-03
+158.3500E-03,-511.3065E-03
+158.6000E-03,-543.9698E-03
+158.8500E-03,-522.6131E-03
+159.1000E-03,-523.8693E-03
+159.3500E-03,-551.5075E-03
+159.6000E-03,-522.6131E-03
+159.8500E-03,-522.6131E-03
+160.1000E-03,-522.6131E-03
+160.3500E-03,-511.3065E-03
+160.6000E-03,-543.9698E-03
+160.8500E-03,-522.6131E-03
+161.1000E-03,-523.8693E-03
+161.3500E-03,-505.0251E-03
+161.6000E-03,-522.6131E-03
+161.8500E-03,-545.2261E-03
+162.1000E-03,-523.8693E-03
+162.3500E-03,-533.9196E-03
+162.6000E-03,-522.6131E-03
+162.8500E-03,-513.8191E-03
+163.1000E-03,-522.6131E-03
+163.3500E-03,-551.5075E-03
+163.6000E-03,-522.6131E-03
+163.8500E-03,-531.4070E-03
+164.1000E-03,-523.8693E-03
+164.3500E-03,-493.7186E-03
+164.6000E-03,-522.6131E-03
+164.8500E-03,-531.4070E-03
+165.1000E-03,-522.6131E-03
+165.3500E-03,-533.9196E-03
+165.6000E-03,-522.6131E-03
+165.8500E-03,-554.0201E-03
+166.1000E-03,-522.6131E-03
+166.3500E-03,-522.6131E-03
+166.6000E-03,-562.8141E-03
+166.8500E-03,-491.2060E-03
+167.1000E-03,-561.5578E-03
+167.3500E-03,-551.5075E-03
+167.6000E-03,-522.6131E-03
+167.8500E-03,-531.4070E-03
+168.1000E-03,-522.6131E-03
+168.3500E-03,-551.5075E-03
+168.6000E-03,-543.9698E-03
+168.8500E-03,-522.6131E-03
+169.1000E-03,-523.8693E-03
+169.3500E-03,-522.6131E-03
+169.6000E-03,-525.1256E-03
+169.8500E-03,-540.2010E-03
+170.1000E-03,-600.5025E-03
+170.3500E-03,-533.9196E-03
+170.6000E-03,-543.9698E-03
+170.8500E-03,-522.6131E-03
+171.1000E-03,-522.6131E-03
+171.3500E-03,-511.3065E-03
+171.6000E-03,-562.8141E-03
+171.8500E-03,-531.4070E-03
+172.1000E-03,-562.8141E-03
+172.3500E-03,-522.6131E-03
+172.6000E-03,-522.6131E-03
+172.8500E-03,-522.6131E-03
+173.1000E-03,-521.3568E-03
+173.3500E-03,-493.7186E-03
+173.6000E-03,-522.6131E-03
+173.8500E-03,-482.4121E-03
+174.1000E-03,-562.8141E-03
+174.3500E-03,-551.5075E-03
+174.6000E-03,-541.4573E-03
+174.8500E-03,-522.6131E-03
+175.1000E-03,-562.8141E-03
+175.3500E-03,-562.8141E-03
+175.6000E-03,-522.6131E-03
+175.8500E-03,-562.8141E-03
+176.1000E-03,-523.8693E-03
+176.3500E-03,-522.6131E-03
+176.6000E-03,-522.6131E-03
+176.8500E-03,-522.6131E-03
+177.1000E-03,-523.8693E-03
+177.3500E-03,-533.9196E-03
+177.6000E-03,-522.6131E-03
+177.8500E-03,-554.0201E-03
+178.1000E-03,-601.7588E-03
+178.3500E-03,-493.7186E-03
+178.6000E-03,-501.2563E-03
+178.8500E-03,-531.4070E-03
+179.1000E-03,-523.8693E-03
+179.3500E-03,-522.6131E-03
+179.6000E-03,-522.6131E-03
+179.8500E-03,-562.8141E-03
+180.1000E-03,-523.8693E-03
+180.3500E-03,-533.9196E-03
+180.6000E-03,-543.9698E-03
+180.8500E-03,-522.6131E-03
+181.1000E-03,-561.5578E-03
+181.3500E-03,-505.0251E-03
+181.6000E-03,-522.6131E-03
+181.8500E-03,-522.6131E-03
+182.1000E-03,-484.9246E-03
+182.3500E-03,-522.6131E-03
+182.6000E-03,-541.4573E-03
+182.8500E-03,-491.2060E-03
+183.1000E-03,-562.8141E-03
+183.3500E-03,-551.5075E-03
+183.6000E-03,-522.6131E-03
+183.8500E-03,-522.6131E-03
+184.1000E-03,-561.5578E-03
+184.3500E-03,-533.9196E-03
+184.6000E-03,-522.6131E-03
+184.8500E-03,-522.6131E-03
+185.1000E-03,-522.6131E-03
+185.3500E-03,-533.9196E-03
+185.6000E-03,-543.9698E-03
+185.8500E-03,-522.6131E-03
+186.1000E-03,-522.6131E-03
+186.3500E-03,-522.6131E-03
+186.6000E-03,-541.4573E-03
+186.8500E-03,-562.8141E-03
+187.1000E-03,-523.8693E-03
+187.3500E-03,-522.6131E-03
+187.6000E-03,-501.2563E-03
+187.8500E-03,-554.0201E-03
+188.1000E-03,-523.8693E-03
+188.3500E-03,-522.6131E-03
+188.6000E-03,-562.8141E-03
+188.8500E-03,-522.6131E-03
+189.1000E-03,-523.8693E-03
+189.3500E-03,-493.7186E-03
+189.6000E-03,-522.6131E-03
+189.8500E-03,-522.6131E-03
+190.1000E-03,-561.5578E-03
+190.3500E-03,-522.6131E-03
+190.6000E-03,-562.8141E-03
+190.8500E-03,-554.0201E-03
+191.1000E-03,-522.6131E-03
+191.3500E-03,-522.6131E-03
+191.6000E-03,-522.6131E-03
+191.8500E-03,-522.6131E-03
+192.1000E-03,-521.3568E-03
+192.3500E-03,-562.8141E-03
+192.6000E-03,-522.6131E-03
+192.8500E-03,-531.4070E-03
+193.1000E-03,-561.5578E-03
+193.3500E-03,-505.0251E-03
+193.6000E-03,-562.8141E-03
+193.8500E-03,-554.0201E-03
+194.1000E-03,-523.8693E-03
+194.3500E-03,-562.8141E-03
+194.6000E-03,-522.6131E-03
+194.8500E-03,-522.6131E-03
+195.1000E-03,-522.6131E-03
+195.3500E-03,-522.6131E-03
+195.6000E-03,-541.4573E-03
+195.8500E-03,-522.6131E-03
+196.1000E-03,-523.8693E-03
+196.3500E-03,-551.5075E-03
+196.6000E-03,-522.6131E-03
+196.8500E-03,-522.6131E-03
+197.1000E-03,-483.6683E-03
+197.3500E-03,-562.8141E-03
+197.6000E-03,-520.1005E-03
+197.8500E-03,-554.0201E-03
+198.1000E-03,-483.6683E-03
+198.3500E-03,-511.3065E-03
+198.6000E-03,-522.6131E-03
+198.8500E-03,-531.4070E-03
+199.1000E-03,-561.5578E-03
+199.3500E-03,-533.9196E-03
+199.6000E-03,-543.9698E-03
+199.8500E-03,-554.0201E-03
+200.1000E-03,-523.8693E-03
+200.3500E-03,-522.6131E-03
+200.6000E-03,-541.4573E-03
+200.8500E-03,-531.4070E-03
+201.1000E-03,-561.5578E-03
+201.3500E-03,-522.6131E-03
+201.6000E-03,-522.6131E-03
+201.8500E-03,-482.4121E-03
+202.1000E-03,-561.5578E-03
+202.3500E-03,-551.5075E-03
+202.6000E-03,-503.7688E-03
+202.8500E-03,-554.0201E-03
+203.1000E-03,-523.8693E-03
+203.3500E-03,-533.9196E-03
+203.6000E-03,-522.6131E-03
+203.8500E-03,-522.6131E-03
+204.1000E-03,-562.8141E-03
+204.3500E-03,-551.5075E-03
+204.6000E-03,-522.6131E-03
+204.8500E-03,-491.2060E-03
+205.1000E-03,-523.8693E-03
+205.3500E-03,-533.9196E-03
+205.6000E-03,-522.6131E-03
+205.8500E-03,-554.0201E-03
+206.1000E-03,-522.6131E-03
+206.3500E-03,-522.6131E-03
+206.6000E-03,-522.6131E-03
+206.8500E-03,-554.0201E-03
+207.1000E-03,-522.6131E-03
+207.3500E-03,-522.6131E-03
+207.6000E-03,-522.6131E-03
+207.8500E-03,-531.4070E-03
+208.1000E-03,-523.8693E-03
+208.3500E-03,-562.8141E-03
+208.6000E-03,-522.6131E-03
+208.8500E-03,-522.6131E-03
+209.1000E-03,-562.8141E-03
+209.3500E-03,-522.6131E-03
+209.6000E-03,-520.1005E-03
+209.8500E-03,-531.4070E-03
+210.1000E-03,-523.8693E-03
+210.3500E-03,-493.7186E-03
+210.6000E-03,-562.8141E-03
+210.8500E-03,-531.4070E-03
+211.1000E-03,-522.6131E-03
+211.3500E-03,-482.4121E-03
+211.6000E-03,-522.6131E-03
+211.8500E-03,-522.6131E-03
+212.1000E-03,-523.8693E-03
+212.3500E-03,-562.8141E-03
+212.6000E-03,-541.4573E-03
+212.8500E-03,-554.0201E-03
+213.1000E-03,-562.8141E-03
+213.3500E-03,-533.9196E-03
+213.6000E-03,-503.7688E-03
+213.8500E-03,-531.4070E-03
+214.1000E-03,-522.6131E-03
+214.3500E-03,-551.5075E-03
+214.6000E-03,-562.8141E-03
+214.8500E-03,-554.0201E-03
+215.1000E-03,-561.5578E-03
+215.3500E-03,-493.7186E-03
+215.6000E-03,-543.9698E-03
+215.8500E-03,-522.6131E-03
+216.1000E-03,-522.6131E-03
+216.3500E-03,-533.9196E-03
+216.6000E-03,-525.1256E-03
+216.8500E-03,-562.8141E-03
+217.1000E-03,-522.6131E-03
+217.3500E-03,-522.6131E-03
+217.6000E-03,-543.9698E-03
+217.8500E-03,-531.4070E-03
+218.1000E-03,-522.6131E-03
+218.3500E-03,-522.6131E-03
+218.6000E-03,-543.9698E-03
+218.8500E-03,-522.6131E-03
+219.1000E-03,-522.6131E-03
+219.3500E-03,-533.9196E-03
+219.6000E-03,-522.6131E-03
+219.8500E-03,-554.0201E-03
+220.1000E-03,-521.3568E-03
+220.3500E-03,-511.3065E-03
+220.6000E-03,-543.9698E-03
+220.8500E-03,-522.6131E-03
+221.1000E-03,-561.5578E-03
+221.3500E-03,-493.7186E-03
+221.6000E-03,-522.6131E-03
+221.8500E-03,-522.6131E-03
+222.1000E-03,-522.6131E-03
+222.3500E-03,-533.9196E-03
+222.6000E-03,-543.9698E-03
+222.8500E-03,-513.8191E-03
+223.1000E-03,-561.5578E-03
+223.3500E-03,-522.6131E-03
+223.6000E-03,-522.6131E-03
+223.8500E-03,-513.8191E-03
+224.1000E-03,-483.6683E-03
+224.3500E-03,-522.6131E-03
+224.6000E-03,-522.6131E-03
+224.8500E-03,-522.6131E-03
+225.1000E-03,-522.6131E-03
+225.3500E-03,-562.8141E-03
+225.6000E-03,-525.1256E-03
+225.8500E-03,-522.6131E-03
+226.1000E-03,-522.6131E-03
+226.3500E-03,-522.6131E-03
+226.6000E-03,-501.2563E-03
+226.8500E-03,-531.4070E-03
+227.1000E-03,-561.5578E-03
+227.3500E-03,-551.5075E-03
+227.6000E-03,-541.4573E-03
+227.8500E-03,-522.6131E-03
+228.1000E-03,-562.8141E-03
+228.3500E-03,-522.6131E-03
+228.6000E-03,-522.6131E-03
+228.8500E-03,-531.4070E-03
+229.1000E-03,-483.6683E-03
+229.3500E-03,-522.6131E-03
+229.6000E-03,-562.8141E-03
+229.8500E-03,-513.8191E-03
+230.1000E-03,-523.8693E-03
+230.3500E-03,-562.8141E-03
+230.6000E-03,-541.4573E-03
+230.8500E-03,-554.0201E-03
+231.1000E-03,-484.9246E-03
+231.3500E-03,-533.9196E-03
+231.6000E-03,-522.6131E-03
+231.8500E-03,-513.8191E-03
+232.1000E-03,-522.6131E-03
+232.3500E-03,-505.0251E-03
+232.6000E-03,-541.4573E-03
+232.8500E-03,-522.6131E-03
+233.1000E-03,-561.5578E-03
+233.3500E-03,-533.9196E-03
+233.6000E-03,-541.4573E-03
+233.8500E-03,-491.2060E-03
+234.1000E-03,-522.6131E-03
+234.3500E-03,-522.6131E-03
+234.6000E-03,-543.9698E-03
+234.8500E-03,-554.0201E-03
+235.1000E-03,-562.8141E-03
+235.3500E-03,-522.6131E-03
+235.6000E-03,-522.6131E-03
+235.8500E-03,-554.0201E-03
+236.1000E-03,-522.6131E-03
+236.3500E-03,-533.9196E-03
+236.6000E-03,-522.6131E-03
+236.8500E-03,-522.6131E-03
+237.1000E-03,-562.8141E-03
+237.3500E-03,-533.9196E-03
+237.6000E-03,-522.6131E-03
+237.8500E-03,-522.6131E-03
+238.1000E-03,-522.6131E-03
+238.3500E-03,-522.6131E-03
+238.6000E-03,-482.4121E-03
+238.8500E-03,-562.8141E-03
+239.1000E-03,-483.6683E-03
+239.3500E-03,-522.6131E-03
